,Active Learning Iteration,Metric,Value,Run,Strategy
16,4,MCC,0.9521982122291054,14,Random
17,4,Precision,0.9764255490630667,14,Random
18,4,Recall,0.9754428341384863,14,Random
19,4,Accuracy,0.9761,14,Random
20,5,MCC,0.9554077989944101,14,Random
21,5,Precision,0.9755462016436159,14,Random
22,5,Recall,0.979669887278583,14,Random
23,5,Accuracy,0.9777,14,Random
24,6,MCC,0.9540069257495455,14,Random
25,6,Precision,0.9749398556535686,14,Random
26,6,Recall,0.9788647342995169,14,Random
27,6,Accuracy,0.977,14,Random
28,7,MCC,0.9538077623533101,14,Random
29,7,Precision,0.9747444377630787,14,Random
30,7,Recall,0.9788647342995169,14,Random
31,7,Accuracy,0.9769,14,Random
32,8,MCC,0.954604646145948,14,Random
33,8,Precision,0.9755265797392176,14,Random
34,8,Recall,0.9788647342995169,14,Random
35,8,Accuracy,0.9773,14,Random
36,9,MCC,0.9544053676218383,14,Random
37,9,Precision,0.9753309265944645,14,Random
38,9,Recall,0.9788647342995169,14,Random
39,9,Accuracy,0.9772,14,Random
40,10,MCC,0.9546033079860106,14,Random
41,10,Precision,0.9757174392935982,14,Random
42,10,Recall,0.9786634460547504,14,Random
43,10,Accuracy,0.9773,14,Random
44,11,MCC,0.9546033079860106,14,Random
45,11,Precision,0.9757174392935982,14,Random
46,11,Recall,0.9786634460547504,14,Random
47,11,Accuracy,0.9773,14,Random
48,12,MCC,0.953806117953429,14,Random
49,12,Precision,0.9749348305594546,14,Random
50,12,Recall,0.9786634460547504,14,Random
51,12,Accuracy,0.9769,14,Random
52,13,MCC,0.9542061274977152,14,Random
53,13,Precision,0.9751353519149789,14,Random
54,13,Recall,0.9788647342995169,14,Random
55,13,Accuracy,0.9771,14,Random
56,14,MCC,0.9544015814313656,14,Random
57,14,Precision,0.9759036144578314,14,Random
58,14,Recall,0.9782608695652174,14,Random
59,14,Accuracy,0.9772,14,Random
60,15,MCC,0.9554115433133711,14,Random
61,15,Precision,0.9751652313238534,14,Random
62,15,Recall,0.980072463768116,14,Random
63,15,Accuracy,0.9777,14,Random
64,16,MCC,0.9552125706929876,14,Random
65,16,Precision,0.9749699639567481,14,Random
66,16,Recall,0.980072463768116,14,Random
67,16,Accuracy,0.9776,14,Random
68,17,MCC,0.9554077989944101,14,Random
69,17,Precision,0.9755462016436159,14,Random
70,17,Recall,0.979669887278583,14,Random
71,17,Accuracy,0.9777,14,Random
72,18,MCC,0.9554061561305738,14,Random
73,18,Precision,0.975736915981552,14,Random
74,18,Recall,0.9794685990338164,14,Random
75,18,Accuracy,0.9777,14,Random
76,19,MCC,0.9554077989944101,14,Random
77,19,Precision,0.9755462016436159,14,Random
78,19,Recall,0.979669887278583,14,Random
79,19,Accuracy,0.9777,14,Random
80,20,MCC,0.9554077989944101,14,Random
81,20,Precision,0.9755462016436159,14,Random
82,20,Recall,0.979669887278583,14,Random
83,20,Accuracy,0.9777,14,Random
0,0,MCC,0.7700594620403615,15,Random
1,0,Precision,0.879824910465579,15,Random
2,0,Recall,0.8900966183574879,15,Random
3,0,Accuracy,0.885,15,Random
4,1,MCC,0.6010085769610374,15,Random
5,1,Precision,0.7974784870922553,15,Random
6,1,Recall,0.802133655394525,15,Random
7,1,Accuracy,0.8005,15,Random
8,2,MCC,0.9476052016968572,15,Random
9,2,Precision,0.9719213798636182,15,Random
10,2,Recall,0.9754428341384863,15,Random
11,2,Accuracy,0.9738,15,Random
12,3,MCC,0.9456103366552242,15,Random
13,3,Precision,0.9703525641025641,15,Random
14,3,Recall,0.9750402576489533,15,Random
15,3,Accuracy,0.9728,15,Random
16,4,MCC,0.9356082326328332,15,Random
17,4,Precision,0.9655310621242486,15,Random
18,4,Recall,0.9698067632850241,15,Random
19,4,Accuracy,0.9678,15,Random
20,5,MCC,0.9332166271280414,15,Random
21,5,Precision,0.9635854341736695,15,Random
22,5,Recall,0.9694041867954911,15,Random
23,5,Accuracy,0.9666,15,Random
24,6,MCC,0.9332191125231387,15,Random
25,6,Precision,0.9634,15,Random
26,6,Recall,0.9696054750402576,15,Random
27,6,Accuracy,0.9666,15,Random
28,7,MCC,0.9332191125231387,15,Random
29,7,Precision,0.9634,15,Random
30,7,Recall,0.9696054750402576,15,Random
31,7,Accuracy,0.9666,15,Random
32,8,MCC,0.9330204071136364,15,Random
33,8,Precision,0.9632073585282943,15,Random
34,8,Recall,0.9696054750402576,15,Random
35,8,Accuracy,0.9665,15,Random
36,9,MCC,0.9328217390090596,15,Random
37,9,Precision,0.963014794082367,15,Random
38,9,Recall,0.9696054750402576,15,Random
39,9,Accuracy,0.9664,15,Random
40,10,MCC,0.9324245146193886,15,Random
41,10,Precision,0.9626298960831335,15,Random
42,10,Recall,0.9696054750402576,15,Random
43,10,Accuracy,0.9662,15,Random
44,11,MCC,0.9324245146193886,15,Random
45,11,Precision,0.9626298960831335,15,Random
46,11,Recall,0.9696054750402576,15,Random
47,11,Accuracy,0.9662,15,Random
48,12,MCC,0.9322259582866812,15,Random
49,12,Precision,0.9624375624375624,15,Random
50,12,Recall,0.9696054750402576,15,Random
51,12,Accuracy,0.9661,15,Random
52,13,MCC,0.9322259582866812,15,Random
53,13,Precision,0.9624375624375624,15,Random
54,13,Recall,0.9696054750402576,15,Random
55,13,Accuracy,0.9661,15,Random
56,14,MCC,0.9305628596883796,15,Random
57,14,Precision,0.9565217391304348,15,Random
58,14,Recall,0.9742351046698873,15,Random
59,14,Accuracy,0.9652,15,Random
60,15,MCC,0.934024547900406,15,Random
61,15,Precision,0.9634292565947242,15,Random
62,15,Recall,0.9704106280193237,15,Random
63,15,Accuracy,0.967,15,Random
64,16,MCC,0.9348305820857779,15,Random
65,16,Precision,0.9634584664536742,15,Random
66,16,Recall,0.9712157809983897,15,Random
67,16,Accuracy,0.9674,15,Random
68,17,MCC,0.9364245978219321,15,Random
69,17,Precision,0.9646282973621103,15,Random
70,17,Recall,0.9716183574879227,15,Random
71,17,Accuracy,0.9682,15,Random
72,18,MCC,0.9362231825638598,15,Random
73,18,Precision,0.9646212272636419,15,Random
74,18,Recall,0.9714170692431562,15,Random
75,18,Accuracy,0.9681,15,Random
76,19,MCC,0.938215543726452,15,Random
77,19,Precision,0.9661797078246949,15,Random
78,19,Recall,0.9718196457326892,15,Random
79,19,Accuracy,0.9691,15,Random
80,20,MCC,0.9376192026379071,15,Random
81,20,Precision,0.9656,15,Random
82,20,Recall,0.9718196457326892,15,Random
83,20,Accuracy,0.9688,15,Random
0,0,MCC,0.7437335592956799,16,Random
1,0,Precision,0.8645174050632911,16,Random
2,0,Recall,0.8798309178743962,16,Random
3,0,Accuracy,0.8718,16,Random
4,1,MCC,0.6990674329776442,16,Random
5,1,Precision,0.8441661697475651,16,Random
6,1,Recall,0.8548711755233495,16,Random
7,1,Accuracy,0.8495,16,Random
8,2,MCC,0.6916650152719147,16,Random
9,2,Precision,0.8405566600397615,16,Random
10,2,Recall,0.8510466988727858,16,Random
11,2,Accuracy,0.8458,16,Random
12,3,MCC,0.6890587184106609,16,Random
13,3,Precision,0.8394668788541874,16,Random
14,3,Recall,0.8494363929146538,16,Random
15,3,Accuracy,0.8445,16,Random
16,4,MCC,0.6868606768899892,16,Random
17,4,Precision,0.8383054892601431,16,Random
18,4,Recall,0.8484299516908212,16,Random
19,4,Accuracy,0.8434,16,Random
20,5,MCC,0.6790053396759904,16,Random
21,5,Precision,0.8422552411968247,16,Random
22,5,Recall,0.8329307568438004,16,Random
23,5,Accuracy,0.8395,16,Random
24,6,MCC,0.9012803204675204,16,Random
25,6,Precision,0.9569035947712419,16,Random
26,6,Recall,0.9430354267310789,16,Random
27,6,Accuracy,0.9506,16,Random
28,7,MCC,0.9558027528510602,16,Random
29,7,Precision,0.9793981013936578,16,Random
30,7,Recall,0.9760466988727858,16,Random
31,7,Accuracy,0.9779,16,Random
32,8,MCC,0.9348101016401196,16,Random
33,8,Precision,0.9649439102564102,16,Random
34,8,Recall,0.9696054750402576,16,Random
35,8,Accuracy,0.9674,16,Random
36,9,MCC,0.9326231081855814,16,Random
37,9,Precision,0.9628223066160304,16,Random
38,9,Recall,0.9696054750402576,16,Random
39,9,Accuracy,0.9663,16,Random
40,10,MCC,0.9316244979788799,16,Random
41,10,Precision,0.9622302158273381,16,Random
42,10,Recall,0.9692028985507246,16,Random
43,10,Accuracy,0.9658,16,Random
44,11,MCC,0.9316244979788799,16,Random
45,11,Precision,0.9622302158273381,16,Random
46,11,Recall,0.9692028985507246,16,Random
47,11,Accuracy,0.9658,16,Random
48,12,MCC,0.931227422203157,16,Random
49,12,Precision,0.9618457850579305,16,Random
50,12,Recall,0.9692028985507246,16,Random
51,12,Accuracy,0.9656,16,Random
52,13,MCC,0.9316217143363026,16,Random
53,13,Precision,0.9624150339864055,16,Random
54,13,Recall,0.9690016103059581,16,Random
55,13,Accuracy,0.9658,16,Random
56,14,MCC,0.9308244813383711,16,Random
57,14,Precision,0.9618305355715427,16,Random
58,14,Recall,0.9688003220611916,16,Random
59,14,Accuracy,0.9654,16,Random
60,15,MCC,0.9312217061120502,16,Random
61,15,Precision,0.9622151139544183,16,Random
62,15,Recall,0.9688003220611916,16,Random
63,15,Accuracy,0.9656,16,Random
64,16,MCC,0.9316244979788799,16,Random
65,16,Precision,0.9622302158273381,16,Random
66,16,Recall,0.9692028985507246,16,Random
67,16,Accuracy,0.9658,16,Random
68,17,MCC,0.9316244979788799,16,Random
69,17,Precision,0.9622302158273381,16,Random
70,17,Recall,0.9692028985507246,16,Random
71,17,Accuracy,0.9658,16,Random
72,18,MCC,0.9306230668643156,16,Random
73,18,Precision,0.9618229062562462,16,Random
74,18,Recall,0.9685990338164251,16,Random
75,18,Accuracy,0.9653,16,Random
76,19,MCC,0.9306230668643156,16,Random
77,19,Precision,0.9618229062562462,16,Random
78,19,Recall,0.9685990338164251,16,Random
79,19,Accuracy,0.9653,16,Random
80,20,MCC,0.9306230668643156,16,Random
81,20,Precision,0.9618229062562462,16,Random
82,20,Recall,0.9685990338164251,16,Random
83,20,Accuracy,0.9653,16,Random
0,0,MCC,0.7586935253852247,17,Random
1,0,Precision,0.873041063281095,17,Random
2,0,Recall,0.8858695652173914,17,Random
3,0,Accuracy,0.8793,17,Random
4,1,MCC,0.7020786564600487,17,Random
5,1,Precision,0.8453137410643368,17,Random
6,1,Recall,0.8568840579710145,17,Random
7,1,Accuracy,0.851,17,Random
8,2,MCC,0.5740975761346672,17,Random
9,2,Precision,0.7969436885074315,17,Random
10,2,Recall,0.7663043478260869,17,Random
11,2,Accuracy,0.7869,17,Random
12,3,MCC,0.9188690663160237,17,Random
13,3,Precision,0.9536595067621321,17,Random
14,3,Recall,0.9651771336553945,17,Random
15,3,Accuracy,0.9594,17,Random
16,4,MCC,0.9162712969255126,17,Random
17,4,Precision,0.95227679459137,17,Random
18,4,Recall,0.9639694041867954,17,Random
19,4,Accuracy,0.9581,17,Random
20,5,MCC,0.8532149822775763,17,Random
21,5,Precision,0.9235694277711084,17,Random
22,5,Recall,0.92914653784219,17,Random
23,5,Accuracy,0.9266,17,Random
24,6,MCC,0.8476082041107559,17,Random
25,6,Precision,0.9212740384615384,17,Random
26,6,Recall,0.9257246376811594,17,Random
27,6,Accuracy,0.9238,17,Random
28,7,MCC,0.8468124938719592,17,Random
29,7,Precision,0.9205364291433147,17,Random
30,7,Recall,0.9257246376811594,17,Random
31,7,Accuracy,0.9234,17,Random
32,8,MCC,0.8574520034019891,17,Random
33,8,Precision,0.9237203744274048,17,Random
34,8,Recall,0.9335748792270532,17,Random
35,8,Accuracy,0.9287,17,Random
36,9,MCC,0.8582560974764477,17,Random
37,9,Precision,0.9239498307784193,17,Random
38,9,Recall,0.9341787439613527,17,Random
39,9,Accuracy,0.9291,17,Random
40,10,MCC,0.9512068603395838,17,Random
41,10,Precision,0.9735364875701684,17,Random
42,10,Recall,0.9774557165861514,17,Random
43,10,Accuracy,0.9756,17,Random
44,11,MCC,0.9362073593012098,17,Random
45,11,Precision,0.9659250350771698,17,Random
46,11,Recall,0.9700080515297906,17,Random
47,11,Accuracy,0.9681,17,Random
48,12,MCC,0.9320142660861357,17,Random
49,12,Precision,0.9631705364291433,17,Random
50,12,Recall,0.9685990338164251,17,Random
51,12,Accuracy,0.966,17,Random
52,13,MCC,0.9306230668643156,17,Random
53,13,Precision,0.9618229062562462,17,Random
54,13,Recall,0.9685990338164251,17,Random
55,13,Accuracy,0.9653,17,Random
56,14,MCC,0.9302203497118736,17,Random
57,14,Precision,0.9618076384723055,17,Random
58,14,Recall,0.9681964573268921,17,Random
59,14,Accuracy,0.9651,17,Random
60,15,MCC,0.9298177814591401,17,Random
61,15,Precision,0.9617923584716943,17,Random
62,15,Recall,0.9677938808373591,17,Random
63,15,Accuracy,0.9649,17,Random
64,16,MCC,0.9288694279292149,17,Random
65,16,Precision,0.958631662688942,17,Random
66,16,Recall,0.9702093397745571,17,Random
67,16,Accuracy,0.9644,17,Random
68,17,MCC,0.9530235296624926,17,Random
69,17,Precision,0.9730161902858285,17,Random
70,17,Recall,0.9798711755233495,17,Random
71,17,Accuracy,0.9765,17,Random
72,18,MCC,0.9540170547891624,17,Random
73,18,Precision,0.9739895958383353,17,Random
74,18,Recall,0.9798711755233495,17,Random
75,18,Accuracy,0.977,17,Random
76,19,MCC,0.9536170465649101,17,Random
77,19,Precision,0.9737895158063226,17,Random
78,19,Recall,0.979669887278583,17,Random
79,19,Accuracy,0.9768,17,Random
80,20,MCC,0.95381827347425,17,Random
81,20,Precision,0.9737947589517904,17,Random
82,20,Recall,0.9798711755233495,17,Random
83,20,Accuracy,0.9769,17,Random
0,0,MCC,0.8059356653156229,18,Random
1,0,Precision,0.895351137487636,18,Random
2,0,Recall,0.9110305958132046,18,Random
3,0,Accuracy,0.9029,18,Random
4,1,MCC,0.7029135416527074,18,Random
5,1,Precision,0.8447524752475247,18,Random
6,1,Recall,0.8586956521739131,18,Random
7,1,Accuracy,0.8514,18,Random
8,2,MCC,0.6918629264917923,18,Random
9,2,Precision,0.8407238019486976,18,Random
10,2,Recall,0.8510466988727858,18,Random
11,2,Accuracy,0.8459,18,Random
12,3,MCC,0.6892607636771552,18,Random
13,3,Precision,0.8394988066825776,18,Random
14,3,Recall,0.8496376811594203,18,Random
15,3,Accuracy,0.8446,18,Random
16,4,MCC,0.8958865473360597,18,Random
17,4,Precision,0.9544246883302677,18,Random
18,4,Recall,0.9400161030595813,18,Random
19,4,Accuracy,0.9479,18,Random
20,5,MCC,0.9560096604548387,18,Random
21,5,Precision,0.980372318899231,18,Random
22,5,Recall,0.9752415458937198,18,Random
23,5,Accuracy,0.978,18,Random
24,6,MCC,0.9362091703891738,18,Random
25,6,Precision,0.9657383289921859,18,Random
26,6,Recall,0.9702093397745571,18,Random
27,6,Accuracy,0.9681,18,Random
28,7,MCC,0.9334178552614066,18,Random
29,7,Precision,0.9635927185437088,18,Random
30,7,Recall,0.9696054750402576,18,Random
31,7,Accuracy,0.9667,18,Random
32,8,MCC,0.9334204153138882,18,Random
33,8,Precision,0.9634073185362927,18,Random
34,8,Recall,0.9698067632850241,18,Random
35,8,Accuracy,0.9667,18,Random
36,9,MCC,0.9332191125231387,18,Random
37,9,Precision,0.9634,18,Random
38,9,Recall,0.9696054750402576,18,Random
39,9,Accuracy,0.9666,18,Random
40,10,MCC,0.9330178470611548,18,Random
41,10,Precision,0.9633926785357071,18,Random
42,10,Recall,0.9694041867954911,18,Random
43,10,Accuracy,0.9665,18,Random
44,11,MCC,0.9330178470611548,18,Random
45,11,Precision,0.9633926785357071,18,Random
46,11,Recall,0.9694041867954911,18,Random
47,11,Accuracy,0.9665,18,Random
48,12,MCC,0.9332191125231387,18,Random
49,12,Precision,0.9634,18,Random
50,12,Recall,0.9696054750402576,18,Random
51,12,Accuracy,0.9666,18,Random
52,13,MCC,0.9332191125231387,18,Random
53,13,Precision,0.9634,18,Random
54,13,Recall,0.9696054750402576,18,Random
55,13,Accuracy,0.9666,18,Random
56,14,MCC,0.932617838860903,18,Random
57,14,Precision,0.9631926385277055,18,Random
58,14,Recall,0.9692028985507246,18,Random
59,14,Accuracy,0.9663,18,Random
60,15,MCC,0.9322259582866812,18,Random
61,15,Precision,0.9624375624375624,18,Random
62,15,Recall,0.9696054750402576,18,Random
63,15,Accuracy,0.9661,18,Random
64,16,MCC,0.9326231081855814,18,Random
65,16,Precision,0.9628223066160304,18,Random
66,16,Recall,0.9696054750402576,18,Random
67,16,Accuracy,0.9663,18,Random
68,17,MCC,0.9326231081855814,18,Random
69,17,Precision,0.9628223066160304,18,Random
70,17,Recall,0.9696054750402576,18,Random
71,17,Accuracy,0.9663,18,Random
72,18,MCC,0.9322259582866812,18,Random
73,18,Precision,0.9624375624375624,18,Random
74,18,Recall,0.9696054750402576,18,Random
75,18,Accuracy,0.9661,18,Random
76,19,MCC,0.9322259582866812,18,Random
77,19,Precision,0.9624375624375624,18,Random
78,19,Recall,0.9696054750402576,18,Random
79,19,Accuracy,0.9661,18,Random
80,20,MCC,0.9318230916570751,18,Random
81,20,Precision,0.9624225464721168,18,Random
82,20,Recall,0.9692028985507246,18,Random
83,20,Accuracy,0.9659,18,Random
0,0,MCC,0.7529115540397674,19,Random
1,0,Precision,0.8696513470681458,19,Random
2,0,Recall,0.8836553945249598,19,Random
3,0,Accuracy,0.8764,19,Random
4,1,MCC,0.7192577347804042,19,Random
5,1,Precision,0.8545563072025467,19,Random
6,1,Recall,0.8645330112721417,19,Random
7,1,Accuracy,0.8596,19,Random
8,2,MCC,0.9005995076267961,19,Random
9,2,Precision,0.9489857401084555,19,Random
10,2,Recall,0.9510869565217391,19,Random
11,2,Accuracy,0.9503,19,Random
12,3,MCC,0.924608914021445,19,Random
13,3,Precision,0.9599278701662993,19,Random
14,3,Recall,0.9643719806763285,19,Random
15,3,Accuracy,0.9623,19,Random
16,4,MCC,0.924409875329278,19,Random
17,4,Precision,0.9597355769230769,19,Random
18,4,Recall,0.9643719806763285,19,Random
19,4,Accuracy,0.9622,19,Random
20,5,MCC,0.9206088256187799,19,Random
21,5,Precision,0.9579242636746143,19,Random
22,5,Recall,0.9623590982286635,19,Random
23,5,Accuracy,0.9603,19,Random
24,6,MCC,0.9194151553065534,19,Random
25,6,Precision,0.9567740644386632,19,Random
26,6,Recall,0.9623590982286635,19,Random
27,6,Accuracy,0.9597,19,Random
28,7,MCC,0.9248062436170882,19,Random
29,7,Precision,0.9603047313552526,19,Random
30,7,Recall,0.964170692431562,19,Random
31,7,Accuracy,0.9624,19,Random
32,8,MCC,0.9234070661724096,19,Random
33,8,Precision,0.9595109240328723,19,Random
34,8,Recall,0.9635668276972624,19,Random
35,8,Accuracy,0.9617,19,Random
36,9,MCC,0.9274153205916167,19,Random
37,9,Precision,0.9607764658795277,19,Random
38,9,Recall,0.9663848631239935,19,Random
39,9,Accuracy,0.9637,19,Random
40,10,MCC,0.9212079089110969,19,Random
41,10,Precision,0.958316633266533,19,Random
42,10,Recall,0.9625603864734299,19,Random
43,10,Accuracy,0.9606,19,Random
44,11,MCC,0.9180097360610678,19,Random
45,11,Precision,0.9565304487179487,19,Random
46,11,Recall,0.9611513687600645,19,Random
47,11,Accuracy,0.959,19,Random
48,12,MCC,0.9178087637369142,19,Random
49,12,Precision,0.9565217391304348,19,Random
50,12,Recall,0.960950080515298,19,Random
51,12,Accuracy,0.9589,19,Random
52,13,MCC,0.9168060567314834,19,Random
53,13,Precision,0.9562951082598236,19,Random
54,13,Recall,0.9601449275362319,19,Random
55,13,Accuracy,0.9584,19,Random
56,14,MCC,0.9146127887588689,19,Random
57,14,Precision,0.9545545545545545,19,Random
58,14,Recall,0.9597423510466989,19,Random
59,14,Accuracy,0.9573,19,Random
60,15,MCC,0.9134086664939827,19,Random
61,15,Precision,0.9543177719895812,19,Random
62,15,Recall,0.9587359098228664,19,Random
63,15,Accuracy,0.9567,19,Random
64,16,MCC,0.9162128223278925,19,Random
65,16,Precision,0.9553553553553553,19,Random
66,16,Recall,0.9605475040257649,19,Random
67,16,Accuracy,0.9581,19,Random
68,17,MCC,0.8640176952636004,19,Random
69,17,Precision,0.9288,19,Random
70,17,Recall,0.9347826086956522,19,Random
71,17,Accuracy,0.932,19,Random
72,18,MCC,0.8912009868659461,19,Random
73,18,Precision,0.9439983942191891,19,Random
74,18,Recall,0.946658615136876,19,Random
75,18,Accuracy,0.9456,19,Random
76,19,MCC,0.8976039816602321,19,Random
77,19,Precision,0.9468511833132772,19,Random
78,19,Recall,0.9502818035426731,19,Random
79,19,Accuracy,0.9488,19,Random
80,20,MCC,0.8976158951695844,19,Random
81,20,Precision,0.9457783113245298,19,Random
82,20,Recall,0.9514895330112721,19,Random
83,20,Accuracy,0.9488,19,Random
