,Active Learning Iteration,Metric,Value,Run,Strategy
63,15,Accuracy,0.9636,6,Random
64,16,MCC,0.92720993625912,6,Random
65,16,Precision,0.9611378205128205,6,Random
66,16,Recall,0.965780998389694,6,Random
67,16,Accuracy,0.9636,6,Random
68,17,MCC,0.92720993625912,6,Random
69,17,Precision,0.9611378205128205,6,Random
70,17,Recall,0.965780998389694,6,Random
71,17,Accuracy,0.9636,6,Random
72,18,MCC,0.92720993625912,6,Random
73,18,Precision,0.9611378205128205,6,Random
74,18,Recall,0.965780998389694,6,Random
75,18,Accuracy,0.9636,6,Random
76,19,MCC,0.92720993625912,6,Random
77,19,Precision,0.9611378205128205,6,Random
78,19,Recall,0.965780998389694,6,Random
79,19,Accuracy,0.9636,6,Random
80,20,MCC,0.92720993625912,6,Random
81,20,Precision,0.9611378205128205,6,Random
82,20,Recall,0.965780998389694,6,Random
83,20,Accuracy,0.9636,6,Random
0,0,MCC,0.8188183458528233,7,Random
1,0,Precision,0.9758351101634684,7,Random
2,0,Recall,0.8291062801932367,7,Random
3,0,Accuracy,0.9049,7,Random
4,1,MCC,0.6386269205871019,7,Random
5,1,Precision,0.8013750954927426,7,Random
6,1,Recall,0.8446054750402576,7,Random
7,1,Accuracy,0.8188,7,Random
8,2,MCC,0.6386269205871019,7,Random
9,2,Precision,0.8013750954927426,7,Random
10,2,Recall,0.8446054750402576,7,Random
11,2,Accuracy,0.8188,7,Random
12,3,MCC,0.6386269205871019,7,Random
13,3,Precision,0.8013750954927426,7,Random
14,3,Recall,0.8446054750402576,7,Random
15,3,Accuracy,0.8188,7,Random
16,4,MCC,0.6386269205871019,7,Random
17,4,Precision,0.8013750954927426,7,Random
18,4,Recall,0.8446054750402576,7,Random
19,4,Accuracy,0.8188,7,Random
20,5,MCC,0.6386269205871019,7,Random
21,5,Precision,0.8013750954927426,7,Random
22,5,Recall,0.8446054750402576,7,Random
23,5,Accuracy,0.8188,7,Random
24,6,MCC,0.6386269205871019,7,Random
25,6,Precision,0.8013750954927426,7,Random
26,6,Recall,0.8446054750402576,7,Random
27,6,Accuracy,0.8188,7,Random
28,7,MCC,0.6386269205871019,7,Random
29,7,Precision,0.8013750954927426,7,Random
30,7,Recall,0.8446054750402576,7,Random
31,7,Accuracy,0.8188,7,Random
32,8,MCC,0.6386269205871019,7,Random
33,8,Precision,0.8013750954927426,7,Random
34,8,Recall,0.8446054750402576,7,Random
35,8,Accuracy,0.8188,7,Random
36,9,MCC,0.6386269205871019,7,Random
37,9,Precision,0.8013750954927426,7,Random
38,9,Recall,0.8446054750402576,7,Random
39,9,Accuracy,0.8188,7,Random
40,10,MCC,0.6386269205871019,7,Random
41,10,Precision,0.8013750954927426,7,Random
42,10,Recall,0.8446054750402576,7,Random
43,10,Accuracy,0.8188,7,Random
44,11,MCC,0.6386269205871019,7,Random
45,11,Precision,0.8013750954927426,7,Random
46,11,Recall,0.8446054750402576,7,Random
47,11,Accuracy,0.8188,7,Random
48,12,MCC,0.6386269205871019,7,Random
49,12,Precision,0.8013750954927426,7,Random
50,12,Recall,0.8446054750402576,7,Random
51,12,Accuracy,0.8188,7,Random
52,13,MCC,0.6386269205871019,7,Random
53,13,Precision,0.8013750954927426,7,Random
54,13,Recall,0.8446054750402576,7,Random
55,13,Accuracy,0.8188,7,Random
56,14,MCC,0.6386269205871019,7,Random
57,14,Precision,0.8013750954927426,7,Random
58,14,Recall,0.8446054750402576,7,Random
59,14,Accuracy,0.8188,7,Random
60,15,MCC,0.6386269205871019,7,Random
61,15,Precision,0.8013750954927426,7,Random
62,15,Recall,0.8446054750402576,7,Random
63,15,Accuracy,0.8188,7,Random
64,16,MCC,0.6386269205871019,7,Random
65,16,Precision,0.8013750954927426,7,Random
66,16,Recall,0.8446054750402576,7,Random
67,16,Accuracy,0.8188,7,Random
68,17,MCC,0.6386269205871019,7,Random
69,17,Precision,0.8013750954927426,7,Random
70,17,Recall,0.8446054750402576,7,Random
71,17,Accuracy,0.8188,7,Random
72,18,MCC,0.6386269205871019,7,Random
73,18,Precision,0.8013750954927426,7,Random
74,18,Recall,0.8446054750402576,7,Random
75,18,Accuracy,0.8188,7,Random
76,19,MCC,0.6386269205871019,7,Random
77,19,Precision,0.8013750954927426,7,Random
78,19,Recall,0.8446054750402576,7,Random
79,19,Accuracy,0.8188,7,Random
80,20,MCC,0.6386269205871019,7,Random
81,20,Precision,0.8013750954927426,7,Random
82,20,Recall,0.8446054750402576,7,Random
83,20,Accuracy,0.8188,7,Random
0,0,MCC,0.8188183458528233,8,Random
1,0,Precision,0.9758351101634684,8,Random
2,0,Recall,0.8291062801932367,8,Random
3,0,Accuracy,0.9049,8,Random
4,1,MCC,0.8188183458528233,8,Random
5,1,Precision,0.9758351101634684,8,Random
6,1,Recall,0.8291062801932367,8,Random
7,1,Accuracy,0.9049,8,Random
8,2,MCC,0.6386269205871019,8,Random
9,2,Precision,0.8013750954927426,8,Random
10,2,Recall,0.8446054750402576,8,Random
11,2,Accuracy,0.8188,8,Random
12,3,MCC,0.9284632942220115,8,Random
13,3,Precision,0.949648711943794,8,Random
14,3,Recall,0.9794685990338164,8,Random
15,3,Accuracy,0.964,8,Random
16,4,MCC,0.92720993625912,8,Random
17,4,Precision,0.9611378205128205,8,Random
18,4,Recall,0.965780998389694,8,Random
19,4,Accuracy,0.9636,8,Random
20,5,MCC,0.92720993625912,8,Random
21,5,Precision,0.9611378205128205,8,Random
22,5,Recall,0.965780998389694,8,Random
23,5,Accuracy,0.9636,8,Random
24,6,MCC,0.92720993625912,8,Random
25,6,Precision,0.9611378205128205,8,Random
26,6,Recall,0.965780998389694,8,Random
27,6,Accuracy,0.9636,8,Random
28,7,MCC,0.92720993625912,8,Random
29,7,Precision,0.9611378205128205,8,Random
30,7,Recall,0.965780998389694,8,Random
31,7,Accuracy,0.9636,8,Random
32,8,MCC,0.92720993625912,8,Random
33,8,Precision,0.9611378205128205,8,Random
34,8,Recall,0.965780998389694,8,Random
35,8,Accuracy,0.9636,8,Random
36,9,MCC,0.92720993625912,8,Random
37,9,Precision,0.9611378205128205,8,Random
38,9,Recall,0.965780998389694,8,Random
39,9,Accuracy,0.9636,8,Random
40,10,MCC,0.92720993625912,8,Random
41,10,Precision,0.9611378205128205,8,Random
42,10,Recall,0.965780998389694,8,Random
43,10,Accuracy,0.9636,8,Random
44,11,MCC,0.92720993625912,8,Random
45,11,Precision,0.9611378205128205,8,Random
46,11,Recall,0.965780998389694,8,Random
47,11,Accuracy,0.9636,8,Random
48,12,MCC,0.92720993625912,8,Random
49,12,Precision,0.9611378205128205,8,Random
50,12,Recall,0.965780998389694,8,Random
51,12,Accuracy,0.9636,8,Random
52,13,MCC,0.92720993625912,8,Random
53,13,Precision,0.9611378205128205,8,Random
54,13,Recall,0.965780998389694,8,Random
55,13,Accuracy,0.9636,8,Random
56,14,MCC,0.92720993625912,8,Random
57,14,Precision,0.9611378205128205,8,Random
58,14,Recall,0.965780998389694,8,Random
59,14,Accuracy,0.9636,8,Random
60,15,MCC,0.92720993625912,8,Random
61,15,Precision,0.9611378205128205,8,Random
62,15,Recall,0.965780998389694,8,Random
63,15,Accuracy,0.9636,8,Random
64,16,MCC,0.92720993625912,8,Random
65,16,Precision,0.9611378205128205,8,Random
66,16,Recall,0.965780998389694,8,Random
67,16,Accuracy,0.9636,8,Random
68,17,MCC,0.92720993625912,8,Random
69,17,Precision,0.9611378205128205,8,Random
70,17,Recall,0.965780998389694,8,Random
71,17,Accuracy,0.9636,8,Random
72,18,MCC,0.92720993625912,8,Random
73,18,Precision,0.9611378205128205,8,Random
74,18,Recall,0.965780998389694,8,Random
75,18,Accuracy,0.9636,8,Random
76,19,MCC,0.92720993625912,8,Random
77,19,Precision,0.9611378205128205,8,Random
78,19,Recall,0.965780998389694,8,Random
79,19,Accuracy,0.9636,8,Random
80,20,MCC,0.92720993625912,8,Random
81,20,Precision,0.9611378205128205,8,Random
82,20,Recall,0.965780998389694,8,Random
83,20,Accuracy,0.9636,8,Random
0,0,MCC,0.8188183458528233,9,Random
1,0,Precision,0.9758351101634684,9,Random
2,0,Recall,0.8291062801932367,9,Random
3,0,Accuracy,0.9049,9,Random
4,1,MCC,0.6386269205871019,9,Random
5,1,Precision,0.8013750954927426,9,Random
6,1,Recall,0.8446054750402576,9,Random
7,1,Accuracy,0.8188,9,Random
8,2,MCC,0.6386269205871019,9,Random
9,2,Precision,0.8013750954927426,9,Random
10,2,Recall,0.8446054750402576,9,Random
11,2,Accuracy,0.8188,9,Random
12,3,MCC,0.6386269205871019,9,Random
13,3,Precision,0.8013750954927426,9,Random
14,3,Recall,0.8446054750402576,9,Random
15,3,Accuracy,0.8188,9,Random
16,4,MCC,0.6386269205871019,9,Random
17,4,Precision,0.8013750954927426,9,Random
18,4,Recall,0.8446054750402576,9,Random
19,4,Accuracy,0.8188,9,Random
20,5,MCC,0.6386269205871019,9,Random
21,5,Precision,0.8013750954927426,9,Random
22,5,Recall,0.8446054750402576,9,Random
23,5,Accuracy,0.8188,9,Random
24,6,MCC,0.6386269205871019,9,Random
25,6,Precision,0.8013750954927426,9,Random
26,6,Recall,0.8446054750402576,9,Random
27,6,Accuracy,0.8188,9,Random
28,7,MCC,0.6386269205871019,9,Random
29,7,Precision,0.8013750954927426,9,Random
30,7,Recall,0.8446054750402576,9,Random
31,7,Accuracy,0.8188,9,Random
32,8,MCC,0.6386269205871019,9,Random
33,8,Precision,0.8013750954927426,9,Random
34,8,Recall,0.8446054750402576,9,Random
35,8,Accuracy,0.8188,9,Random
36,9,MCC,0.6386269205871019,9,Random
37,9,Precision,0.8013750954927426,9,Random
38,9,Recall,0.8446054750402576,9,Random
39,9,Accuracy,0.8188,9,Random
40,10,MCC,0.6386269205871019,9,Random
41,10,Precision,0.8013750954927426,9,Random
42,10,Recall,0.8446054750402576,9,Random
43,10,Accuracy,0.8188,9,Random
44,11,MCC,0.6386269205871019,9,Random
45,11,Precision,0.8013750954927426,9,Random
46,11,Recall,0.8446054750402576,9,Random
47,11,Accuracy,0.8188,9,Random
48,12,MCC,0.6386269205871019,9,Random
49,12,Precision,0.8013750954927426,9,Random
50,12,Recall,0.8446054750402576,9,Random
51,12,Accuracy,0.8188,9,Random
52,13,MCC,0.6386269205871019,9,Random
53,13,Precision,0.8013750954927426,9,Random
54,13,Recall,0.8446054750402576,9,Random
55,13,Accuracy,0.8188,9,Random
56,14,MCC,0.6386269205871019,9,Random
57,14,Precision,0.8013750954927426,9,Random
58,14,Recall,0.8446054750402576,9,Random
59,14,Accuracy,0.8188,9,Random
60,15,MCC,0.6386269205871019,9,Random
61,15,Precision,0.8013750954927426,9,Random
62,15,Recall,0.8446054750402576,9,Random
63,15,Accuracy,0.8188,9,Random
64,16,MCC,0.92720993625912,9,Random
65,16,Precision,0.9611378205128205,9,Random
66,16,Recall,0.965780998389694,9,Random
67,16,Accuracy,0.9636,9,Random
68,17,MCC,0.92720993625912,9,Random
69,17,Precision,0.9611378205128205,9,Random
70,17,Recall,0.965780998389694,9,Random
71,17,Accuracy,0.9636,9,Random
72,18,MCC,0.92720993625912,9,Random
73,18,Precision,0.9611378205128205,9,Random
74,18,Recall,0.965780998389694,9,Random
75,18,Accuracy,0.9636,9,Random
76,19,MCC,0.9284632942220115,9,Random
77,19,Precision,0.949648711943794,9,Random
78,19,Recall,0.9794685990338164,9,Random
79,19,Accuracy,0.964,9,Random
80,20,MCC,0.9284632942220115,9,Random
81,20,Precision,0.949648711943794,9,Random
82,20,Recall,0.9794685990338164,9,Random
83,20,Accuracy,0.964,9,Random
0,0,MCC,0.6386269205871019,10,Random
1,0,Precision,0.8013750954927426,10,Random
2,0,Recall,0.8446054750402576,10,Random
3,0,Accuracy,0.8188,10,Random
4,1,MCC,0.6386269205871019,10,Random
5,1,Precision,0.8013750954927426,10,Random
6,1,Recall,0.8446054750402576,10,Random
7,1,Accuracy,0.8188,10,Random
8,2,MCC,0.6386269205871019,10,Random
9,2,Precision,0.8013750954927426,10,Random
10,2,Recall,0.8446054750402576,10,Random
11,2,Accuracy,0.8188,10,Random
12,3,MCC,0.6386269205871019,10,Random
13,3,Precision,0.8013750954927426,10,Random
14,3,Recall,0.8446054750402576,10,Random
15,3,Accuracy,0.8188,10,Random
16,4,MCC,0.6386269205871019,10,Random
17,4,Precision,0.8013750954927426,10,Random
18,4,Recall,0.8446054750402576,10,Random
19,4,Accuracy,0.8188,10,Random
20,5,MCC,0.6386269205871019,10,Random
21,5,Precision,0.8013750954927426,10,Random
22,5,Recall,0.8446054750402576,10,Random
23,5,Accuracy,0.8188,10,Random
24,6,MCC,0.6386269205871019,10,Random
25,6,Precision,0.8013750954927426,10,Random
26,6,Recall,0.8446054750402576,10,Random
27,6,Accuracy,0.8188,10,Random
28,7,MCC,0.6386269205871019,10,Random
29,7,Precision,0.8013750954927426,10,Random
30,7,Recall,0.8446054750402576,10,Random
31,7,Accuracy,0.8188,10,Random
32,8,MCC,0.6386269205871019,10,Random
33,8,Precision,0.8013750954927426,10,Random
34,8,Recall,0.8446054750402576,10,Random
35,8,Accuracy,0.8188,10,Random
36,9,MCC,0.92720993625912,10,Random
37,9,Precision,0.9611378205128205,10,Random
38,9,Recall,0.965780998389694,10,Random
39,9,Accuracy,0.9636,10,Random
40,10,MCC,0.92720993625912,10,Random
41,10,Precision,0.9611378205128205,10,Random
42,10,Recall,0.965780998389694,10,Random
43,10,Accuracy,0.9636,10,Random
44,11,MCC,0.92720993625912,10,Random
45,11,Precision,0.9611378205128205,10,Random
46,11,Recall,0.965780998389694,10,Random
47,11,Accuracy,0.9636,10,Random
48,12,MCC,0.9284632942220115,10,Random
49,12,Precision,0.949648711943794,10,Random
50,12,Recall,0.9794685990338164,10,Random
51,12,Accuracy,0.964,10,Random
52,13,MCC,0.9284632942220115,10,Random
53,13,Precision,0.949648711943794,10,Random
54,13,Recall,0.9794685990338164,10,Random
55,13,Accuracy,0.964,10,Random
56,14,MCC,0.92720993625912,10,Random
57,14,Precision,0.9611378205128205,10,Random
58,14,Recall,0.965780998389694,10,Random
59,14,Accuracy,0.9636,10,Random
60,15,MCC,0.92720993625912,10,Random
61,15,Precision,0.9611378205128205,10,Random
62,15,Recall,0.965780998389694,10,Random
63,15,Accuracy,0.9636,10,Random
64,16,MCC,0.92720993625912,10,Random
65,16,Precision,0.9611378205128205,10,Random
66,16,Recall,0.965780998389694,10,Random
67,16,Accuracy,0.9636,10,Random
68,17,MCC,0.92720993625912,10,Random
69,17,Precision,0.9611378205128205,10,Random
70,17,Recall,0.965780998389694,10,Random
71,17,Accuracy,0.9636,10,Random
72,18,MCC,0.92720993625912,10,Random
73,18,Precision,0.9611378205128205,10,Random
74,18,Recall,0.965780998389694,10,Random
75,18,Accuracy,0.9636,10,Random
76,19,MCC,0.92720993625912,10,Random
77,19,Precision,0.9611378205128205,10,Random
78,19,Recall,0.965780998389694,10,Random
79,19,Accuracy,0.9636,10,Random
80,20,MCC,0.92720993625912,10,Random
81,20,Precision,0.9611378205128205,10,Random
82,20,Recall,0.965780998389694,10,Random
83,20,Accuracy,0.9636,10,Random
0,0,MCC,0.6386269205871019,11,Random
1,0,Precision,0.8013750954927426,11,Random
2,0,Recall,0.8446054750402576,11,Random
3,0,Accuracy,0.8188,11,Random
4,1,MCC,0.6386269205871019,11,Random
5,1,Precision,0.8013750954927426,11,Random
6,1,Recall,0.8446054750402576,11,Random
7,1,Accuracy,0.8188,11,Random
8,2,MCC,0.6386269205871019,11,Random
9,2,Precision,0.8013750954927426,11,Random
10,2,Recall,0.8446054750402576,11,Random
11,2,Accuracy,0.8188,11,Random
12,3,MCC,0.9284632942220115,11,Random
13,3,Precision,0.949648711943794,11,Random
14,3,Recall,0.9794685990338164,11,Random
15,3,Accuracy,0.964,11,Random
16,4,MCC,0.9284632942220115,11,Random
17,4,Precision,0.949648711943794,11,Random
18,4,Recall,0.9794685990338164,11,Random
19,4,Accuracy,0.964,11,Random
20,5,MCC,0.9284632942220115,11,Random
21,5,Precision,0.949648711943794,11,Random
22,5,Recall,0.9794685990338164,11,Random
23,5,Accuracy,0.964,11,Random
24,6,MCC,0.9284632942220115,11,Random
25,6,Precision,0.949648711943794,11,Random
26,6,Recall,0.9794685990338164,11,Random
27,6,Accuracy,0.964,11,Random
28,7,MCC,0.9284632942220115,11,Random
29,7,Precision,0.949648711943794,11,Random
30,7,Recall,0.9794685990338164,11,Random
31,7,Accuracy,0.964,11,Random
32,8,MCC,0.9284632942220115,11,Random
33,8,Precision,0.949648711943794,11,Random
34,8,Recall,0.9794685990338164,11,Random
35,8,Accuracy,0.964,11,Random
36,9,MCC,0.9284632942220115,11,Random
37,9,Precision,0.949648711943794,11,Random
38,9,Recall,0.9794685990338164,11,Random
39,9,Accuracy,0.964,11,Random
40,10,MCC,0.9284632942220115,11,Random
41,10,Precision,0.949648711943794,11,Random
42,10,Recall,0.9794685990338164,11,Random
43,10,Accuracy,0.964,11,Random
44,11,MCC,0.9284632942220115,11,Random
45,11,Precision,0.949648711943794,11,Random
46,11,Recall,0.9794685990338164,11,Random
47,11,Accuracy,0.964,11,Random
48,12,MCC,0.9284632942220115,11,Random
49,12,Precision,0.949648711943794,11,Random
50,12,Recall,0.9794685990338164,11,Random
51,12,Accuracy,0.964,11,Random
52,13,MCC,0.9284632942220115,11,Random
53,13,Precision,0.949648711943794,11,Random
54,13,Recall,0.9794685990338164,11,Random
55,13,Accuracy,0.964,11,Random
56,14,MCC,0.9284632942220115,11,Random
57,14,Precision,0.949648711943794,11,Random
58,14,Recall,0.9794685990338164,11,Random
59,14,Accuracy,0.964,11,Random
60,15,MCC,0.9284632942220115,11,Random
61,15,Precision,0.949648711943794,11,Random
62,15,Recall,0.9794685990338164,11,Random
63,15,Accuracy,0.964,11,Random
64,16,MCC,0.9284632942220115,11,Random
65,16,Precision,0.949648711943794,11,Random
66,16,Recall,0.9794685990338164,11,Random
67,16,Accuracy,0.964,11,Random
68,17,MCC,0.9284632942220115,11,Random
69,17,Precision,0.949648711943794,11,Random
70,17,Recall,0.9794685990338164,11,Random
71,17,Accuracy,0.964,11,Random
72,18,MCC,0.9284632942220115,11,Random
73,18,Precision,0.949648711943794,11,Random
74,18,Recall,0.9794685990338164,11,Random
75,18,Accuracy,0.964,11,Random
76,19,MCC,0.9284632942220115,11,Random
77,19,Precision,0.949648711943794,11,Random
78,19,Recall,0.9794685990338164,11,Random
79,19,Accuracy,0.964,11,Random
80,20,MCC,0.9284632942220115,11,Random
81,20,Precision,0.949648711943794,11,Random
82,20,Recall,0.9794685990338164,11,Random
83,20,Accuracy,0.964,11,Random
0,0,MCC,0.8188183458528233,12,Random
1,0,Precision,0.9758351101634684,12,Random
2,0,Recall,0.8291062801932367,12,Random
3,0,Accuracy,0.9049,12,Random
4,1,MCC,0.6386269205871019,12,Random
5,1,Precision,0.8013750954927426,12,Random
6,1,Recall,0.8446054750402576,12,Random
7,1,Accuracy,0.8188,12,Random
8,2,MCC,0.6386269205871019,12,Random
9,2,Precision,0.8013750954927426,12,Random
10,2,Recall,0.8446054750402576,12,Random
11,2,Accuracy,0.8188,12,Random
12,3,MCC,0.6386269205871019,12,Random
13,3,Precision,0.8013750954927426,12,Random
14,3,Recall,0.8446054750402576,12,Random
15,3,Accuracy,0.8188,12,Random
16,4,MCC,0.6386269205871019,12,Random
17,4,Precision,0.8013750954927426,12,Random
18,4,Recall,0.8446054750402576,12,Random
19,4,Accuracy,0.8188,12,Random
20,5,MCC,0.6386269205871019,12,Random
21,5,Precision,0.8013750954927426,12,Random
22,5,Recall,0.8446054750402576,12,Random
23,5,Accuracy,0.8188,12,Random
24,6,MCC,0.6386269205871019,12,Random
25,6,Precision,0.8013750954927426,12,Random
26,6,Recall,0.8446054750402576,12,Random
27,6,Accuracy,0.8188,12,Random
28,7,MCC,0.6386269205871019,12,Random
29,7,Precision,0.8013750954927426,12,Random
30,7,Recall,0.8446054750402576,12,Random
31,7,Accuracy,0.8188,12,Random
32,8,MCC,0.6386269205871019,12,Random
33,8,Precision,0.8013750954927426,12,Random
34,8,Recall,0.8446054750402576,12,Random
35,8,Accuracy,0.8188,12,Random
36,9,MCC,0.6386269205871019,12,Random
37,9,Precision,0.8013750954927426,12,Random
38,9,Recall,0.8446054750402576,12,Random
39,9,Accuracy,0.8188,12,Random
40,10,MCC,0.6386269205871019,12,Random
41,10,Precision,0.8013750954927426,12,Random
42,10,Recall,0.8446054750402576,12,Random
43,10,Accuracy,0.8188,12,Random
44,11,MCC,0.6386269205871019,12,Random
45,11,Precision,0.8013750954927426,12,Random
46,11,Recall,0.8446054750402576,12,Random
47,11,Accuracy,0.8188,12,Random
48,12,MCC,0.92720993625912,12,Random
49,12,Precision,0.9611378205128205,12,Random
50,12,Recall,0.965780998389694,12,Random
51,12,Accuracy,0.9636,12,Random
52,13,MCC,0.4285838725523094,12,Random
53,13,Precision,0.740868366643694,12,Random
54,13,Recall,0.6491545893719807,12,Random
55,13,Accuracy,0.7129,12,Random
56,14,MCC,0.4282271110849844,12,Random
57,14,Precision,0.7342251950947604,12,Random
58,14,Recall,0.662842190016103,12,Random
59,14,Accuracy,0.7133,12,Random
60,15,MCC,0.92720993625912,12,Random
61,15,Precision,0.9611378205128205,12,Random
62,15,Recall,0.965780998389694,12,Random
63,15,Accuracy,0.9636,12,Random
64,16,MCC,0.92720993625912,12,Random
65,16,Precision,0.9611378205128205,12,Random
66,16,Recall,0.965780998389694,12,Random
67,16,Accuracy,0.9636,12,Random
68,17,MCC,0.92720993625912,12,Random
69,17,Precision,0.9611378205128205,12,Random
70,17,Recall,0.965780998389694,12,Random
71,17,Accuracy,0.9636,12,Random
72,18,MCC,0.9284632942220115,12,Random
73,18,Precision,0.949648711943794,12,Random
74,18,Recall,0.9794685990338164,12,Random
75,18,Accuracy,0.964,12,Random
76,19,MCC,0.9284632942220115,12,Random
77,19,Precision,0.949648711943794,12,Random
78,19,Recall,0.9794685990338164,12,Random
79,19,Accuracy,0.964,12,Random
80,20,MCC,0.9284632942220115,12,Random
81,20,Precision,0.949648711943794,12,Random
82,20,Recall,0.9794685990338164,12,Random
83,20,Accuracy,0.964,12,Random
0,0,MCC,0.6386269205871019,13,Random
1,0,Precision,0.8013750954927426,13,Random
2,0,Recall,0.8446054750402576,13,Random
3,0,Accuracy,0.8188,13,Random
4,1,MCC,0.6386269205871019,13,Random
5,1,Precision,0.8013750954927426,13,Random
6,1,Recall,0.8446054750402576,13,Random
7,1,Accuracy,0.8188,13,Random
8,2,MCC,0.6386269205871019,13,Random
9,2,Precision,0.8013750954927426,13,Random
10,2,Recall,0.8446054750402576,13,Random
11,2,Accuracy,0.8188,13,Random
12,3,MCC,0.6386269205871019,13,Random
13,3,Precision,0.8013750954927426,13,Random
14,3,Recall,0.8446054750402576,13,Random
15,3,Accuracy,0.8188,13,Random
16,4,MCC,0.6386269205871019,13,Random
17,4,Precision,0.8013750954927426,13,Random
18,4,Recall,0.8446054750402576,13,Random
19,4,Accuracy,0.8188,13,Random
20,5,MCC,0.92720993625912,13,Random
21,5,Precision,0.9611378205128205,13,Random
22,5,Recall,0.965780998389694,13,Random
23,5,Accuracy,0.9636,13,Random
24,6,MCC,0.92720993625912,13,Random
25,6,Precision,0.9611378205128205,13,Random
26,6,Recall,0.965780998389694,13,Random
27,6,Accuracy,0.9636,13,Random
28,7,MCC,0.92720993625912,13,Random
29,7,Precision,0.9611378205128205,13,Random
30,7,Recall,0.965780998389694,13,Random
31,7,Accuracy,0.9636,13,Random
32,8,MCC,0.92720993625912,13,Random
33,8,Precision,0.9611378205128205,13,Random
34,8,Recall,0.965780998389694,13,Random
35,8,Accuracy,0.9636,13,Random
36,9,MCC,0.92720993625912,13,Random
37,9,Precision,0.9611378205128205,13,Random
38,9,Recall,0.965780998389694,13,Random
39,9,Accuracy,0.9636,13,Random
40,10,MCC,0.92720993625912,13,Random
41,10,Precision,0.9611378205128205,13,Random
42,10,Recall,0.965780998389694,13,Random
43,10,Accuracy,0.9636,13,Random
44,11,MCC,0.92720993625912,13,Random
45,11,Precision,0.9611378205128205,13,Random
46,11,Recall,0.965780998389694,13,Random
47,11,Accuracy,0.9636,13,Random
48,12,MCC,0.92720993625912,13,Random
49,12,Precision,0.9611378205128205,13,Random
50,12,Recall,0.965780998389694,13,Random
51,12,Accuracy,0.9636,13,Random
52,13,MCC,0.92720993625912,13,Random
53,13,Precision,0.9611378205128205,13,Random
54,13,Recall,0.965780998389694,13,Random
55,13,Accuracy,0.9636,13,Random
56,14,MCC,0.92720993625912,13,Random
57,14,Precision,0.9611378205128205,13,Random
58,14,Recall,0.965780998389694,13,Random
59,14,Accuracy,0.9636,13,Random
60,15,MCC,0.92720993625912,13,Random
61,15,Precision,0.9611378205128205,13,Random
62,15,Recall,0.965780998389694,13,Random
63,15,Accuracy,0.9636,13,Random
64,16,MCC,0.92720993625912,13,Random
65,16,Precision,0.9611378205128205,13,Random
66,16,Recall,0.965780998389694,13,Random
67,16,Accuracy,0.9636,13,Random
68,17,MCC,0.92720993625912,13,Random
69,17,Precision,0.9611378205128205,13,Random
70,17,Recall,0.965780998389694,13,Random
71,17,Accuracy,0.9636,13,Random
72,18,MCC,0.92720993625912,13,Random
73,18,Precision,0.9611378205128205,13,Random
74,18,Recall,0.965780998389694,13,Random
75,18,Accuracy,0.9636,13,Random
76,19,MCC,0.92720993625912,13,Random
77,19,Precision,0.9611378205128205,13,Random
78,19,Recall,0.965780998389694,13,Random
79,19,Accuracy,0.9636,13,Random
80,20,MCC,0.92720993625912,13,Random
81,20,Precision,0.9611378205128205,13,Random
82,20,Recall,0.965780998389694,13,Random
83,20,Accuracy,0.9636,13,Random
0,0,MCC,0.8188183458528233,14,Random
1,0,Precision,0.9758351101634684,14,Random
2,0,Recall,0.8291062801932367,14,Random
3,0,Accuracy,0.9049,14,Random
4,1,MCC,0.6386269205871019,14,Random
5,1,Precision,0.8013750954927426,14,Random
6,1,Recall,0.8446054750402576,14,Random
7,1,Accuracy,0.8188,14,Random
8,2,MCC,0.6386269205871019,14,Random
9,2,Precision,0.8013750954927426,14,Random
10,2,Recall,0.8446054750402576,14,Random
11,2,Accuracy,0.8188,14,Random
12,3,MCC,0.92720993625912,14,Random
13,3,Precision,0.9611378205128205,14,Random
14,3,Recall,0.965780998389694,14,Random
15,3,Accuracy,0.9636,14,Random
16,4,MCC,0.92720993625912,14,Random
17,4,Precision,0.9611378205128205,14,Random
18,4,Recall,0.965780998389694,14,Random
19,4,Accuracy,0.9636,14,Random
20,5,MCC,0.92720993625912,14,Random
21,5,Precision,0.9611378205128205,14,Random
22,5,Recall,0.965780998389694,14,Random
23,5,Accuracy,0.9636,14,Random
24,6,MCC,0.92720993625912,14,Random
25,6,Precision,0.9611378205128205,14,Random
26,6,Recall,0.965780998389694,14,Random
27,6,Accuracy,0.9636,14,Random
28,7,MCC,0.92720993625912,14,Random
29,7,Precision,0.9611378205128205,14,Random
30,7,Recall,0.965780998389694,14,Random
31,7,Accuracy,0.9636,14,Random
32,8,MCC,0.92720993625912,14,Random
33,8,Precision,0.9611378205128205,14,Random
34,8,Recall,0.965780998389694,14,Random
35,8,Accuracy,0.9636,14,Random
36,9,MCC,0.92720993625912,14,Random
37,9,Precision,0.9611378205128205,14,Random
38,9,Recall,0.965780998389694,14,Random
39,9,Accuracy,0.9636,14,Random
40,10,MCC,0.92720993625912,14,Random
41,10,Precision,0.9611378205128205,14,Random
42,10,Recall,0.965780998389694,14,Random
43,10,Accuracy,0.9636,14,Random
44,11,MCC,0.92720993625912,14,Random
45,11,Precision,0.9611378205128205,14,Random
46,11,Recall,0.965780998389694,14,Random
47,11,Accuracy,0.9636,14,Random
48,12,MCC,0.92720993625912,14,Random
