Run,Number of labeled points,Model,Metric,Value,Set,Approach,Dash
0,196,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,197,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,198,Discriminative,F1,0.7857142857142857,test,Active learning by itself,
0,199,Discriminative,F1,0.7640449438202247,test,Active learning by itself,
0,200,Discriminative,F1,0.7640449438202247,test,Active learning by itself,
0,201,Discriminative,F1,0.7816091954022989,test,Active learning by itself,
0,202,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,203,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,204,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,205,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,206,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,207,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,208,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
0,209,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,210,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,211,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,212,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
0,213,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,214,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,215,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,216,Discriminative,F1,0.7804878048780488,test,Active learning by itself,
0,217,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,218,Discriminative,F1,0.7804878048780488,test,Active learning by itself,
0,219,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
0,220,Discriminative,F1,0.6571428571428571,test,Active learning by itself,
0,221,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
0,222,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
0,223,Discriminative,F1,0.775,test,Active learning by itself,
0,224,Discriminative,F1,0.7529411764705882,test,Active learning by itself,
0,225,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
0,226,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
0,227,Discriminative,F1,0.7391304347826086,test,Active learning by itself,
0,228,Discriminative,F1,0.7640449438202247,test,Active learning by itself,
0,229,Discriminative,F1,0.7727272727272727,test,Active learning by itself,
0,230,Discriminative,F1,0.7727272727272727,test,Active learning by itself,
0,231,Discriminative,F1,0.7674418604651163,test,Active learning by itself,
0,232,Discriminative,F1,0.7674418604651163,test,Active learning by itself,
0,233,Discriminative,F1,0.7640449438202247,test,Active learning by itself,
0,234,Discriminative,F1,0.7391304347826086,test,Active learning by itself,
0,235,Discriminative,F1,0.7727272727272727,test,Active learning by itself,
0,236,Discriminative,F1,0.7792207792207793,test,Active learning by itself,
0,237,Discriminative,F1,0.7764705882352941,test,Active learning by itself,
0,238,Discriminative,F1,0.7654320987654321,test,Active learning by itself,
0,239,Discriminative,F1,0.7764705882352941,test,Active learning by itself,
0,240,Discriminative,F1,0.7654320987654321,test,Active learning by itself,
0,241,Discriminative,F1,0.7710843373493976,test,Active learning by itself,
0,242,Discriminative,F1,0.775,test,Active learning by itself,
0,243,Discriminative,F1,0.775,test,Active learning by itself,
0,244,Discriminative,F1,0.7804878048780488,test,Active learning by itself,
0,245,Discriminative,F1,0.7472527472527473,test,Active learning by itself,
0,246,Discriminative,F1,0.7640449438202247,test,Active learning by itself,
0,247,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
0,248,Discriminative,F1,0.7555555555555555,test,Active learning by itself,
0,249,Discriminative,F1,0.7555555555555555,test,Active learning by itself,
0,250,Discriminative,F1,0.7555555555555555,test,Active learning by itself,
1,0,Discriminative,F1,0.0,test,Active learning by itself,
1,1,Discriminative,F1,0.0,test,Active learning by itself,
1,2,Discriminative,F1,0.0,test,Active learning by itself,
1,3,Discriminative,F1,0.0,test,Active learning by itself,
1,4,Discriminative,F1,0.0,test,Active learning by itself,
1,5,Discriminative,F1,0.0,test,Active learning by itself,
1,6,Discriminative,F1,0.0,test,Active learning by itself,
1,7,Discriminative,F1,0.0,test,Active learning by itself,
1,8,Discriminative,F1,0.0,test,Active learning by itself,
1,9,Discriminative,F1,0.0,test,Active learning by itself,
1,10,Discriminative,F1,0.0,test,Active learning by itself,
1,11,Discriminative,F1,0.0,test,Active learning by itself,
1,12,Discriminative,F1,0.0,test,Active learning by itself,
1,13,Discriminative,F1,0.0,test,Active learning by itself,
1,14,Discriminative,F1,0.0,test,Active learning by itself,
1,15,Discriminative,F1,0.0,test,Active learning by itself,
1,16,Discriminative,F1,0.0,test,Active learning by itself,
1,17,Discriminative,F1,0.0,test,Active learning by itself,
1,18,Discriminative,F1,0.0,test,Active learning by itself,
1,19,Discriminative,F1,0.0851063829787234,test,Active learning by itself,
1,20,Discriminative,F1,0.0851063829787234,test,Active learning by itself,
1,21,Discriminative,F1,0.0,test,Active learning by itself,
1,22,Discriminative,F1,0.2545454545454545,test,Active learning by itself,
1,23,Discriminative,F1,0.3225806451612903,test,Active learning by itself,
1,24,Discriminative,F1,0.0851063829787234,test,Active learning by itself,
1,25,Discriminative,F1,0.125,test,Active learning by itself,
1,26,Discriminative,F1,0.23529411764705882,test,Active learning by itself,
1,27,Discriminative,F1,0.3018867924528302,test,Active learning by itself,
1,28,Discriminative,F1,0.3018867924528302,test,Active learning by itself,
1,29,Discriminative,F1,0.3333333333333333,test,Active learning by itself,
1,30,Discriminative,F1,0.4406779661016949,test,Active learning by itself,
1,31,Discriminative,F1,0.41379310344827586,test,Active learning by itself,
1,32,Discriminative,F1,0.53125,test,Active learning by itself,
1,33,Discriminative,F1,0.53125,test,Active learning by itself,
1,34,Discriminative,F1,0.5230769230769231,test,Active learning by itself,
1,35,Discriminative,F1,0.5294117647058824,test,Active learning by itself,
1,36,Discriminative,F1,0.47619047619047616,test,Active learning by itself,
1,37,Discriminative,F1,0.41379310344827586,test,Active learning by itself,
1,38,Discriminative,F1,0.5066666666666667,test,Active learning by itself,
1,39,Discriminative,F1,0.48598130841121495,test,Active learning by itself,
1,40,Discriminative,F1,0.5217391304347826,test,Active learning by itself,
1,41,Discriminative,F1,0.5074626865671642,test,Active learning by itself,
1,42,Discriminative,F1,0.2692307692307692,test,Active learning by itself,
1,43,Discriminative,F1,0.5753424657534246,test,Active learning by itself,
1,44,Discriminative,F1,0.5352112676056338,test,Active learning by itself,
1,45,Discriminative,F1,0.42105263157894735,test,Active learning by itself,
1,46,Discriminative,F1,0.5714285714285714,test,Active learning by itself,
1,47,Discriminative,F1,0.5263157894736842,test,Active learning by itself,
1,48,Discriminative,F1,0.6075949367088608,test,Active learning by itself,
1,49,Discriminative,F1,0.6,test,Active learning by itself,
1,50,Discriminative,F1,0.6197183098591549,test,Active learning by itself,
1,51,Discriminative,F1,0.5245901639344263,test,Active learning by itself,
1,52,Discriminative,F1,0.4482758620689655,test,Active learning by itself,
1,53,Discriminative,F1,0.6075949367088608,test,Active learning by itself,
1,54,Discriminative,F1,0.6111111111111112,test,Active learning by itself,
1,55,Discriminative,F1,0.5483870967741935,test,Active learning by itself,
1,56,Discriminative,F1,0.6376811594202898,test,Active learning by itself,
1,57,Discriminative,F1,0.6153846153846154,test,Active learning by itself,
1,58,Discriminative,F1,0.5245901639344263,test,Active learning by itself,
1,59,Discriminative,F1,0.6097560975609756,test,Active learning by itself,
1,60,Discriminative,F1,0.5420560747663551,test,Active learning by itself,
1,61,Discriminative,F1,0.6470588235294118,test,Active learning by itself,
1,62,Discriminative,F1,0.46153846153846156,test,Active learning by itself,
1,63,Discriminative,F1,0.647887323943662,test,Active learning by itself,
1,64,Discriminative,F1,0.6190476190476191,test,Active learning by itself,
1,65,Discriminative,F1,0.5773195876288659,test,Active learning by itself,
1,66,Discriminative,F1,0.631578947368421,test,Active learning by itself,
1,67,Discriminative,F1,0.6067415730337079,test,Active learning by itself,
1,68,Discriminative,F1,0.684931506849315,test,Active learning by itself,
1,69,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,70,Discriminative,F1,0.6567164179104478,test,Active learning by itself,
1,71,Discriminative,F1,0.6153846153846154,test,Active learning by itself,
1,72,Discriminative,F1,0.6567164179104478,test,Active learning by itself,
1,73,Discriminative,F1,0.6470588235294118,test,Active learning by itself,
1,74,Discriminative,F1,0.6376811594202898,test,Active learning by itself,
1,75,Discriminative,F1,0.6376811594202898,test,Active learning by itself,
1,76,Discriminative,F1,0.5714285714285714,test,Active learning by itself,
1,77,Discriminative,F1,0.6363636363636364,test,Active learning by itself,
1,78,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,79,Discriminative,F1,0.59375,test,Active learning by itself,
1,80,Discriminative,F1,0.684931506849315,test,Active learning by itself,
1,81,Discriminative,F1,0.6904761904761905,test,Active learning by itself,
1,82,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,83,Discriminative,F1,0.6101694915254238,test,Active learning by itself,
1,84,Discriminative,F1,0.6571428571428571,test,Active learning by itself,
1,85,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,86,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,87,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,88,Discriminative,F1,0.7586206896551724,test,Active learning by itself,
1,89,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,90,Discriminative,F1,0.6470588235294118,test,Active learning by itself,
1,91,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,92,Discriminative,F1,0.6470588235294118,test,Active learning by itself,
1,93,Discriminative,F1,0.6666666666666666,test,Active learning by itself,
1,94,Discriminative,F1,0.6756756756756757,test,Active learning by itself,
1,95,Discriminative,F1,0.7088607594936709,test,Active learning by itself,
1,96,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,97,Discriminative,F1,0.7088607594936709,test,Active learning by itself,
1,98,Discriminative,F1,0.7415730337078652,test,Active learning by itself,
1,99,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,100,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,101,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,102,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,103,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,104,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,105,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,106,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,107,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,108,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,109,Discriminative,F1,0.72,test,Active learning by itself,
1,110,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,111,Discriminative,F1,0.676056338028169,test,Active learning by itself,
1,112,Discriminative,F1,0.6176470588235294,test,Active learning by itself,
1,113,Discriminative,F1,0.7123287671232876,test,Active learning by itself,
1,114,Discriminative,F1,0.7123287671232876,test,Active learning by itself,
1,115,Discriminative,F1,0.7407407407407407,test,Active learning by itself,
1,116,Discriminative,F1,0.7532467532467533,test,Active learning by itself,
1,117,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,118,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
1,119,Discriminative,F1,0.7532467532467533,test,Active learning by itself,
1,120,Discriminative,F1,0.775,test,Active learning by itself,
1,121,Discriminative,F1,0.775,test,Active learning by itself,
1,122,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,123,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,124,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,125,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,126,Discriminative,F1,0.6857142857142857,test,Active learning by itself,
1,127,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,128,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,129,Discriminative,F1,0.7027027027027027,test,Active learning by itself,
1,130,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,131,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,132,Discriminative,F1,0.6944444444444444,test,Active learning by itself,
1,133,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,134,Discriminative,F1,0.7368421052631579,test,Active learning by itself,
1,135,Discriminative,F1,0.7692307692307693,test,Active learning by itself,
1,136,Discriminative,F1,0.7951807228915663,test,Active learning by itself,
1,137,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,138,Discriminative,F1,0.7297297297297297,test,Active learning by itself,
1,139,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,140,Discriminative,F1,0.7297297297297297,test,Active learning by itself,
1,141,Discriminative,F1,0.7216494845360825,test,Active learning by itself,
1,142,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,143,Discriminative,F1,0.7466666666666667,test,Active learning by itself,
1,144,Discriminative,F1,0.8,test,Active learning by itself,
1,145,Discriminative,F1,0.810126582278481,test,Active learning by itself,
1,146,Discriminative,F1,0.8048780487804879,test,Active learning by itself,
1,147,Discriminative,F1,0.7792207792207793,test,Active learning by itself,
1,148,Discriminative,F1,0.7631578947368421,test,Active learning by itself,
1,149,Discriminative,F1,0.8,test,Active learning by itself,
1,150,Discriminative,F1,0.7466666666666667,test,Active learning by itself,
1,151,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
1,152,Discriminative,F1,0.7435897435897436,test,Active learning by itself,
1,153,Discriminative,F1,0.7466666666666667,test,Active learning by itself,
1,154,Discriminative,F1,0.7951807228915663,test,Active learning by itself,
1,155,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,156,Discriminative,F1,0.7368421052631579,test,Active learning by itself,
1,157,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,158,Discriminative,F1,0.7764705882352941,test,Active learning by itself,
1,159,Discriminative,F1,0.7272727272727273,test,Active learning by itself,
1,160,Discriminative,F1,0.7435897435897436,test,Active learning by itself,
1,161,Discriminative,F1,0.7105263157894737,test,Active learning by itself,
1,162,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,163,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,164,Discriminative,F1,0.775,test,Active learning by itself,
1,165,Discriminative,F1,0.7297297297297297,test,Active learning by itself,
1,166,Discriminative,F1,0.7654320987654321,test,Active learning by itself,
1,167,Discriminative,F1,0.7272727272727273,test,Active learning by itself,
1,168,Discriminative,F1,0.7105263157894737,test,Active learning by itself,
1,169,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,170,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
1,171,Discriminative,F1,0.7105263157894737,test,Active learning by itself,
1,172,Discriminative,F1,0.7105263157894737,test,Active learning by itself,
1,173,Discriminative,F1,0.7619047619047619,test,Active learning by itself,
1,174,Discriminative,F1,0.7105263157894737,test,Active learning by itself,
1,175,Discriminative,F1,0.7435897435897436,test,Active learning by itself,
1,176,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,177,Discriminative,F1,0.7297297297297297,test,Active learning by itself,
1,178,Discriminative,F1,0.759493670886076,test,Active learning by itself,
1,179,Discriminative,F1,0.7804878048780488,test,Active learning by itself,
1,180,Discriminative,F1,0.7901234567901234,test,Active learning by itself,
